name,team,round,season,was_home,play_time_category,form_total_points,form_bonus,form_value,form_creativity,form_influence,form_threat,form_selected,form_transfers_balance
ryan yates,NFO,35,2022-2023,True,1,0.2515151515151515,0.0,0.11864406779661014,0.010866372980910427,0.018482252141982864,0.001183431952662722,0.00040089228169653743,0.5758768083189405
ryan yates,NFO,37,2022-2023,True,1,0.2636363636363636,0.0,0.11864406779661014,0.004552129221732746,0.02668298653610771,0.013609467455621301,0.0003975424685347145,0.5758735798461193
ryan yates,NFO,14,2023-2024,True,1,0.24242424242424243,0.0,0.11016949152542371,0.023935389133627024,0.024602203182374542,0.08047337278106509,0.00030083618015274316,0.5758516647160419
ryan yates,NFO,17,2023-2024,True,1,0.25757575757575757,0.06666666666666667,0.11016949152542371,0.026431718061674013,0.04589963280293758,0.08698224852071006,0.00029474181602033014,0.5758600031557787
ryan yates,NFO,18,2023-2024,True,1,0.2636363636363636,0.03333333333333333,0.10677966101694913,0.021953010279001473,0.05385556915544676,0.05325443786982248,0.00029489834934564896,0.575861756366185
ryan yates,NFO,20,2023-2024,True,1,0.2606060606060606,0.0,0.10254237288135595,0.03142437591776799,0.0441860465116279,0.03609467455621301,0.00029832121139262063,0.5758632102479851
ryan yates,NFO,24,2023-2024,True,1,0.2515151515151515,0.0,0.1016949152542373,0.01563876651982379,0.07625458996328029,0.09171597633136094,0.00029538882043164796,0.5758597252077875
ryan yates,NFO,27,2023-2024,True,1,0.2484848484848485,0.0,0.1016949152542373,0.007048458149779737,0.04700122399020808,0.04142011834319527,0.00029689154035470865,0.5758643220399501
ryan yates,NFO,30,2023-2024,True,1,0.26969696969696966,0.0,0.1016949152542373,0.05528634361233481,0.07613219094247245,0.007100591715976332,0.00030999859746140513,0.575872061822475
ryan yates,NFO,31,2023-2024,True,1,0.2727272727272727,0.0,0.1016949152542373,0.07980910425844348,0.07503059975520196,0.00650887573964497,0.0003109691040783819,0.5758671442810918
ryan yates,NFO,33,2023-2024,True,1,0.2606060606060606,0.0,0.1016949152542373,0.04236417033773863,0.05397796817625459,0.05917159763313609,0.0003102699218919578,0.5758619915529467
ryan yates,NFO,37,2023-2024,True,1,0.31212121212121213,0.0,0.1016949152542373,0.018061674008810577,0.11260709914320685,0.06982248520710059,0.00030608526432843446,0.575861457037579
ryan yates,NFO,1,2024-2025,True,1,0.3242424242424243,0.0,0.1016949152542373,0.04265785609397944,0.1193390452876377,0.07514792899408285,0.0003129518595324204,0.5758720404418602
ryan yates,NFO,6,2024-2025,True,1,0.2515151515151515,0.0,0.11864406779661014,0.028634361233480177,0.028029375764993876,0.01242603550295858,0.0024795504863803484,0.5754212301807047
ryan yates,NFO,8,2024-2025,True,1,0.25757575757575757,0.0,0.11525423728813558,0.04309838472834068,0.06768665850673194,0.07928994082840236,0.0019768176232313824,0.5754069265494638
ryan yates,NFO,10,2024-2025,True,1,0.35151515151515156,0.13333333333333333,0.11101694915254236,0.15161527165932454,0.1722154222766218,0.10828402366863907,0.001797534787966219,0.575691502531251
sadio mane,LIV,1,2020-2021,True,1,0.2727272727272727,0.0,0.7118644067796609,0.33406754772393543,0.08078335373317012,0.4437869822485207,0.08424769666429571,0.5758656903992915
sadio mane,LIV,3,2020-2021,True,1,0.42424242424242425,0.3333333333333333,0.7033898305084745,0.1945668135095448,0.2631578947368421,0.4970414201183432,0.07347705597130806,0.5876769833834138
sadio mane,LIV,6,2020-2021,True,1,0.45151515151515154,0.3,0.7042372881355932,0.1851688693098385,0.29755201958384336,0.3863905325443787,0.062015007580387166,0.559573084713844
sadio mane,LIV,7,2020-2021,True,1,0.4545454545454546,0.16666666666666669,0.706779661016949,0.1944933920704846,0.24492044063647492,0.31242603550295855,0.06248302135198042,0.5795369557511074
sadio mane,LIV,9,2020-2021,True,1,0.35757575757575755,0.0,0.7110169491525422,0.16593245227606465,0.10428396572827418,0.1514792899408284,0.07037576555231637,0.5821648257244714
sadio mane,LIV,11,2020-2021,True,1,0.2878787878787879,0.0,0.7177966101694915,0.06916299559471367,0.03806609547123623,0.19349112426035503,0.09166871203545082,0.5883632369737536
sadio mane,LIV,13,2020-2021,True,1,0.30606060606060603,0.0,0.7144067796610168,0.05293685756240823,0.016768665850673194,0.1650887573964497,0.08258949740697329,0.5643848134348941
sadio mane,LIV,15,2020-2021,True,1,0.3696969696969697,0.0,0.7059322033898303,0.10792951541850221,0.1532435740514076,0.25502958579881657,0.06578931824936468,0.5605078665695701
sadio mane,LIV,19,2020-2021,True,1,0.34545454545454546,0.13333333333333333,0.7033898305084745,0.1602055800293686,0.15826193390452875,0.36272189349112427,0.06411393163292226,0.5772179715184554
sadio mane,LIV,19,2020-2021,True,1,0.31212121212121213,0.06666666666666667,0.7033898305084745,0.17760646108663733,0.11077111383108934,0.29763313609467457,0.0634643496395142,0.5790467410170416
sadio mane,LIV,23,2020-2021,True,1,0.4363636363636364,0.26666666666666666,0.7,0.3422173274596182,0.2269277845777234,0.41420118343195267,0.06052320324787866,0.5765876496161966
sadio mane,LIV,25,2020-2021,True,1,0.3515151515151515,0.13333333333333333,0.7016949152542371,0.2139500734214391,0.12607099143206854,0.3047337278106509,0.050282480038870356,0.5674352926386116
sadio mane,LIV,26,2020-2021,True,1,0.27575757575757576,0.0,0.6974576271186439,0.1676211453744494,0.05703794369645042,0.1337278106508876,0.04504710818247695,0.5712528869175011
